seq,stamp,frame_id,x,y,z,qx,qy,qz,qw,yaw,task,tol
436,1787234255.493248,camera_init,35.722177,-29.609051,0.000000,-0.025237,0.016469,0.981695,0.188060,2.763683,none,0.250
437,1787234256.293525,camera_init,35.568008,-29.545618,0.000000,-0.025369,0.014969,0.981580,0.188769,2.762159,none,0.250
438,1787234257.193477,camera_init,35.412041,-29.479537,0.000000,-0.023568,0.012981,0.982233,0.185724,2.768267,none,0.250
439,1787234258.093977,camera_init,35.251328,-29.442924,0.000000,-0.024841,0.015176,0.988517,0.148282,2.844411,none,0.250
440,1787234258.993349,camera_init,35.101424,-29.393242,0.000000,-0.024398,0.014127,0.991041,0.130546,2.880213,none,0.250
441,1787234259.693665,camera_init,34.941948,-29.385239,0.000000,-0.026009,0.014048,0.996606,0.076826,2.988371,none,0.250
442,1787234286.294057,camera_init,34.823004,-29.428909,0.000000,-0.024850,0.014938,0.999547,-0.008054,-3.124729,none,0.250
443,1787234288.593748,camera_init,34.665520,-29.430572,0.000000,-0.025146,0.014443,0.999519,-0.010995,-3.118857,none,0.250
444,1787234290.193642,camera_init,34.508896,-29.425764,0.000000,-0.025606,0.015262,0.999481,-0.012181,-3.116427,none,0.250
445,1787234291.593556,camera_init,34.353794,-29.405172,0.000000,-0.025419,0.013000,0.999480,0.014998,3.112231,none,0.250
446,1787234292.993537,camera_init,34.204522,-29.390125,0.000000,-0.028227,0.012738,0.999485,0.008441,3.125412,none,0.250
447,1787234294.593562,camera_init,34.052205,-29.396850,0.000000,-0.027402,0.010669,0.999538,-0.007661,-3.125668,none,0.250
448,1787234295.893584,camera_init,33.896542,-29.397003,0.000000,-0.029008,0.013063,0.999465,-0.007618,-3.125579,none,0.250
449,1787234298.393723,camera_init,33.738767,-29.391064,0.000000,-0.026381,0.011997,0.999570,-0.004384,-3.132182,none,0.250
450,1787234300.293671,camera_init,33.581111,-29.390993,0.000000,-0.027208,0.013665,0.999503,-0.008133,-3.124565,none,0.250
451,1787234315.493494,camera_init,33.470861,-29.381222,0.000000,-0.029324,0.013266,0.999458,-0.006898,-3.127000,ext:piper_stop_1,0.250
452,1787234327.593806,camera_init,33.314403,-29.388421,0.000000,-0.025881,0.012784,0.999565,-0.005996,-3.128926,none,0.250
453,1787234328.893611,camera_init,33.161559,-29.383737,0.000000,-0.024013,0.012417,0.999628,-0.003499,-3.133992,none,0.250
454,1787234330.393490,camera_init,33.002362,-29.377978,0.000000,-0.026051,0.012392,0.999577,-0.003605,-3.133729,none,0.250
455,1787234331.693445,camera_init,32.848863,-29.393243,0.000000,-0.026899,0.012936,0.999179,-0.027386,-3.086064,none,0.250
456,1787234332.793398,camera_init,32.697590,-29.381766,0.000000,-0.028450,0.014998,0.999430,-0.010249,-3.120216,none,0.250
457,1787234333.993536,camera_init,32.546965,-29.383112,0.000000,-0.027971,0.012400,0.999459,-0.012049,-3.116773,none,0.250
458,1787234338.093551,camera_init,32.395006,-29.384043,0.000000,-0.028307,0.012779,0.999405,-0.014973,-3.110887,none,0.250
459,1787234344.794090,camera_init,32.294281,-29.388714,0.000000,-0.027112,0.012455,0.999457,-0.013966,-3.112954,ext:piper_stop_2,0.250
460,1787234356.893614,camera_init,32.142025,-29.395228,0.000000,-0.028333,0.011576,0.999393,-0.016648,-3.107600,none,0.250
461,1787234359.394487,camera_init,31.991354,-29.393616,0.000000,-0.028088,0.014148,0.999384,-0.015579,-3.109604,none,0.250
462,1787234376.293651,camera_init,31.880422,-29.377293,0.000000,-0.027652,0.014361,0.999454,-0.011023,-3.118727,ext:piper_stop_3,0.250
463,1787234395.893612,camera_init,31.724952,-29.388113,0.000000,-0.027080,0.011638,0.999514,-0.010135,-3.120671,none,0.250
464,1787234398.594486,camera_init,31.572475,-29.385406,0.000000,-0.027455,0.011680,0.999510,-0.009494,-3.121942,none,0.250
465,1787234404.493917,camera_init,31.466872,-29.379471,0.000000,-0.026365,0.010626,0.999559,-0.008545,-3.123924,ext:piper_stop_4,0.250
466,1787234420.093563,camera_init,31.310596,-29.403267,0.000000,-0.026907,0.014606,0.998880,-0.036085,-3.068552,none,0.250
467,1787234420.894149,camera_init,31.158204,-29.437911,0.000000,-0.027904,0.013560,0.996293,-0.080236,-2.980026,none,0.250
468,1787234421.594023,camera_init,30.995272,-29.514591,0.000000,-0.028671,0.011855,0.987272,-0.155983,-2.827337,none,0.250
469,1787234422.093999,camera_init,30.840903,-29.553456,0.000000,-0.031016,0.009834,0.986300,-0.161721,-2.815694,none,0.250
470,1787234422.594035,camera_init,30.676599,-29.611987,0.000000,-0.030903,0.010244,0.984832,-0.170428,-2.797998,none,0.250
471,1787234423.094040,camera_init,30.521884,-29.665707,0.000000,-0.030621,0.011404,0.984067,-0.174769,-2.789125,none,0.250
472,1787234423.593843,camera_init,30.357325,-29.728484,0.000000,-0.029210,0.009465,0.981917,-0.186808,-2.764794,none,0.250
473,1787234424.093807,camera_init,30.209957,-29.788779,0.000000,-0.027785,0.009746,0.980648,-0.193554,-2.751095,none,0.250
474,1787234424.593893,camera_init,30.044533,-29.856951,0.000000,-0.026875,0.009844,0.980287,-0.195495,-2.747176,none,0.250
475,1787234425.093682,camera_init,29.886275,-29.914132,0.000000,-0.025898,0.010461,0.980304,-0.195507,-2.747172,none,0.250
476,1787234425.593693,camera_init,29.728119,-29.978479,0.000000,-0.025679,0.012547,0.980298,-0.195447,-2.747216,none,0.250
477,1787234425.993551,camera_init,29.582126,-30.037149,0.000000,-0.026542,0.012165,0.980331,-0.195186,-2.747717,none,0.250
478,1787234426.393651,camera_init,29.415810,-30.096184,0.000000,-0.026764,0.011415,0.980257,-0.195574,-2.746948,none,0.250
479,1787234426.793642,camera_init,29.258075,-30.161476,0.000000,-0.027429,0.010873,0.980203,-0.195784,-2.746509,none,0.250
480,1787234427.193460,camera_init,29.106530,-30.216231,0.000000,-0.027354,0.010467,0.980013,-0.196767,-2.744526,none,0.250
481,1787234427.593542,camera_init,28.957379,-30.276065,0.000000,-0.028061,0.011993,0.980162,-0.195836,-2.746318,none,0.250
482,1787234427.993431,camera_init,28.799369,-30.330705,0.000000,-0.029248,0.012107,0.980564,-0.193629,-2.750748,none,0.250
483,1787234428.393530,camera_init,28.642762,-30.399064,0.000000,-0.026870,0.012127,0.980353,-0.195037,-2.748007,none,0.250
484,1787234428.793408,camera_init,28.482213,-30.453078,0.000000,-0.027972,0.012092,0.980193,-0.195685,-2.746626,none,0.250
485,1787234429.193497,camera_init,28.339990,-30.513152,0.000000,-0.029773,0.011635,0.980278,-0.195019,-2.747906,none,0.250
486,1787234429.593469,camera_init,28.167284,-30.570786,0.000000,-0.028734,0.014155,0.980630,-0.193231,-2.751492,none,0.250
487,1787234429.993534,camera_init,28.010977,-30.634717,0.000000,-0.027515,0.014177,0.980487,-0.194131,-2.749726,none,0.250
488,1787234430.393437,camera_init,27.863333,-30.693632,0.000000,-0.027632,0.014705,0.980448,-0.194273,-2.749405,none,0.250
489,1787234430.793584,camera_init,27.686016,-30.748009,0.000000,-0.029371,0.014544,0.981311,-0.189614,-2.758809,none,0.250
490,1787234431.193420,camera_init,27.528989,-30.801610,0.000000,-0.030405,0.012834,0.983872,-0.175805,-2.786954,none,0.250
491,1787234431.593547,camera_init,27.362076,-30.825507,0.000000,-0.029784,0.016003,0.989768,-0.138625,-2.862195,none,0.250
492,1787234431.993448,camera_init,27.192698,-30.835500,0.000000,-0.029096,0.017244,0.995088,-0.093035,-2.954057,none,0.250
493,1787234432.393497,camera_init,27.031364,-30.848636,0.000000,-0.027412,0.015655,0.997608,-0.061496,-3.017546,none,0.250
494,1787234432.793401,camera_init,26.862589,-30.832762,0.000000,-0.027810,0.014853,0.999479,-0.006964,-3.126824,none,0.250
495,1787234433.193397,camera_init,26.677291,-30.766108,0.000000,-0.026084,0.012254,0.997858,0.058722,3.024605,none,0.250
496,1787234433.593349,camera_init,26.495594,-30.727952,0.000000,-0.024304,0.015125,0.997031,0.071479,2.999132,none,0.250
497,1787234433.993802,camera_init,26.344717,-30.669386,0.000000,-0.026617,0.015997,0.992490,0.118315,2.905014,none,0.250
498,1787234434.393628,camera_init,26.174858,-30.592621,0.000000,-0.026189,0.016501,0.985810,0.164985,2.810630,none,0.250
499,1787234434.793590,camera_init,26.032460,-30.522759,0.000000,-0.026008,0.014767,0.983628,0.177711,2.784670,none,0.250
500,1787234435.193672,camera_init,25.877045,-30.461201,0.000000,-0.025112,0.014977,0.982478,0.184071,2.771735,none,0.250
501,1787234435.593580,camera_init,25.715616,-30.386020,0.000000,-0.025822,0.015226,0.981804,0.187519,2.764722,none,0.250
502,1787234435.994541,camera_init,25.563026,-30.318717,0.000000,-0.024683,0.013712,0.981207,0.190882,2.757787,none,0.250
503,1787234436.393535,camera_init,25.420347,-30.252316,0.000000,-0.023463,0.015505,0.979715,0.198411,2.742509,none,0.250
504,1787234436.794575,camera_init,25.275985,-30.171344,0.000000,-0.021221,0.012251,0.976710,0.213158,2.712198,none,0.250
505,1787234437.193515,camera_init,25.126021,-30.094283,0.000000,-0.023691,0.011423,0.974140,0.224409,2.689058,none,0.250
506,1787234437.593359,camera_init,24.987677,-30.010656,0.000000,-0.023662,0.008709,0.972409,0.231917,2.673495,none,0.250
507,1787234437.993537,camera_init,24.840027,-29.926823,0.000000,-0.023977,0.005804,0.971649,0.235139,2.666722,none,0.250
508,1787234438.393401,camera_init,24.679377,-29.843480,0.000000,-0.025646,0.008105,0.971732,0.234550,2.668008,none,0.250
509,1787234438.794362,camera_init,24.529123,-29.774337,0.000000,-0.023582,0.006044,0.972008,0.233684,2.669738,none,0.250
510,1787234439.194230,camera_init,24.380053,-29.695780,0.000000,-0.024053,0.007849,0.972595,0.231124,2.675081,none,0.250
511,1787234439.594285,camera_init,24.230206,-29.616221,0.000000,-0.023255,0.010406,0.973407,0.227663,2.682328,none,0.250
512,1787234439.994134,camera_init,24.074921,-29.535846,0.000000,-0.022257,0.011641,0.972678,0.230795,2.675955,none,0.250
513,1787234440.394092,camera_init,23.930890,-29.451008,0.000000,-0.022626,0.014628,0.972155,0.232785,2.671994,none,0.250
514,1787234440.794145,camera_init,23.780836,-29.367115,0.000000,-0.022709,0.010712,0.972468,0.231682,2.674084,none,0.250
515,1787234441.194107,camera_init,23.627578,-29.281682,0.000000,-0.022053,0.010517,0.971927,0.234011,2.669288,none,0.250
516,1787234441.593981,camera_init,23.488961,-29.203237,0.000000,-0.023996,0.012699,0.971831,0.234111,2.669162,none,0.250
517,1787234441.994042,camera_init,23.336445,-29.122119,0.000000,-0.023748,0.014022,0.973568,0.226724,2.684425,none,0.250
518,1787234442.393909,camera_init,23.171971,-29.052539,0.000000,-0.026035,0.012619,0.977220,0.210247,2.718144,none,0.250
519,1787234442.793836,camera_init,23.012756,-28.988063,0.000000,-0.025969,0.013000,0.981870,0.187320,2.765008,none,0.250
520,1787234443.193880,camera_init,22.858704,-28.926015,0.000000,-0.025186,0.012609,0.983193,0.180382,2.779122,none,0.250
521,1787234443.593755,camera_init,22.688127,-28.861061,0.000000,-0.025446,0.014091,0.984628,0.172228,2.795785,none,0.250
522,1787234443.993746,camera_init,22.525990,-28.801042,0.000000,-0.025388,0.011926,0.987006,0.158217,2.824115,none,0.250
523,1787234444.393735,camera_init,22.368177,-28.763745,0.000000,-0.024854,0.011580,0.991578,0.126572,2.888107,none,0.250
524,1787234444.793744,camera_init,22.200495,-28.741720,0.000000,-0.025761,0.013595,0.995106,0.094419,2.952991,none,0.250
525,1787234445.193759,camera_init,22.022436,-28.716706,0.000000,-0.025977,0.013088,0.996939,0.072569,2.996865,none,0.250
526,1787234445.593574,camera_init,21.856459,-28.699468,0.000000,-0.025261,0.014228,0.997916,0.057646,3.026854,none,0.250
527,1787234445.993599,camera_init,21.671538,-28.685301,0.000000,-0.028068,0.016022,0.998169,0.051123,3.040090,none,0.250
528,1787234446.393463,camera_init,21.484617,-28.670485,0.000000,-0.029541,0.012810,0.998941,0.032856,3.076545,none,0.250
529,1787234446.793441,camera_init,21.307321,-28.678853,0.000000,-0.029543,0.015614,0.999440,0.001976,3.138561,none,0.250
530,1787234447.293514,camera_init,21.121909,-28.677824,0.000000,-0.030798,0.015580,0.999386,-0.005988,-3.128641,none,0.250
531,1787234447.693554,camera_init,20.969501,-28.671159,0.000000,-0.029456,0.016037,0.999411,-0.007231,-3.126168,none,0.250
532,1787234448.093554,camera_init,20.809440,-28.666556,0.000000,-0.028330,0.013803,0.999448,-0.010504,-3.119778,none,0.250
533,1787234448.493398,camera_init,20.650869,-28.664501,0.000000,-0.027754,0.014423,0.999452,-0.010867,-3.119034,none,0.250
534,1787234448.893451,camera_init,20.494483,-28.667851,0.000000,-0.028656,0.013345,0.999247,-0.022487,-3.095797,none,0.250
535,1787234449.293459,camera_init,20.338201,-28.670580,0.000000,-0.029521,0.014291,0.999187,-0.023442,-3.093804,none,0.250
536,1787234449.893396,camera_init,20.180431,-28.672396,0.000000,-0.027732,0.014158,0.999192,-0.025424,-3.089900,none,0.250
537,1787234450.493519,camera_init,20.031173,-28.690211,0.000000,-0.026355,0.014405,0.999064,-0.031129,-3.078508,none,0.250
538,1787234450.993571,camera_init,19.869686,-28.690403,0.000000,-0.028163,0.013080,0.998635,-0.041998,-3.056744,none,0.250
539,1787234451.593448,camera_init,19.709880,-28.704210,0.000000,-0.029175,0.014891,0.998256,-0.049111,-3.042351,none,0.250
540,1787234452.093393,camera_init,19.542271,-28.712592,0.000000,-0.027010,0.014889,0.998427,-0.046812,-3.047040,none,0.250
541,1787234452.693931,camera_init,19.372780,-28.716893,0.000000,-0.034316,0.015400,0.998466,-0.040630,-3.059120,none,0.250
542,1787234457.793069,camera_init,19.219139,-28.756786,0.000000,-0.026861,0.015768,0.996957,-0.071462,-2.997570,none,0.250
543,1787234458.694194,camera_init,19.068649,-28.775839,0.000000,-0.028085,0.012744,0.995486,-0.089753,-2.960941,none,0.250
544,1787234459.594209,camera_init,18.919746,-28.804848,0.000000,-0.028054,0.014222,0.994962,-0.095194,-2.949927,none,0.250
545,1787234460.494039,camera_init,18.761510,-28.823829,0.000000,-0.028464,0.011115,0.994656,-0.098616,-2.943190,none,0.250
546,1787234461.394020,camera_init,18.603887,-28.853747,0.000000,-0.027746,0.013537,0.994544,-0.099642,-2.941028,none,0.250
547,1787234462.393950,camera_init,18.449054,-28.884136,0.000000,-0.027804,0.013495,0.994419,-0.100877,-2.938542,none,0.250
548,1787234463.193724,camera_init,18.288048,-28.890356,0.000000,-0.030860,0.013417,0.996337,-0.078611,-2.983178,none,0.250
549,1787234464.093736,camera_init,18.139506,-28.917516,0.000000,-0.028922,0.014983,0.996507,-0.076898,-2.986612,none,0.250
550,1787234464.993580,camera_init,17.978276,-28.929189,0.000000,-0.030914,0.013595,0.997020,-0.069358,-3.001745,none,0.250
551,1787234465.893461,camera_init,17.813705,-28.918795,0.000000,-0.028310,0.015379,0.998960,-0.032258,-3.076126,none,0.250
552,1787234466.793441,camera_init,17.652855,-28.924723,0.000000,-0.028205,0.013132,0.999087,-0.029267,-3.082245,none,0.250
553,1787234467.693448,camera_init,17.483739,-28.930563,0.000000,-0.027273,0.011475,0.999159,-0.028391,-3.084118,none,0.250
554,1787234468.493499,camera_init,17.332519,-28.946550,0.000000,-0.030367,0.013091,0.999023,-0.029318,-3.082076,none,0.250
555,1787234469.393390,camera_init,17.175149,-28.940377,0.000000,-0.025886,0.013880,0.999428,-0.016752,-3.107337,none,0.250
556,1787234470.293391,camera_init,17.008794,-28.940805,0.000000,-0.027039,0.015113,0.999410,-0.014852,-3.111040,none,0.250
557,1787234471.193436,camera_init,16.856019,-28.950409,0.000000,-0.027246,0.013500,0.999431,-0.014570,-3.111685,none,0.250
558,1787234472.093530,camera_init,16.703718,-28.941713,0.000000,-0.025504,0.012560,0.999525,-0.011923,-3.117084,none,0.250
559,1787234473.093450,camera_init,16.540168,-28.948705,0.000000,-0.024663,0.013565,0.999497,-0.014579,-3.111740,none,0.250
560,1787234473.993604,camera_init,16.389425,-28.936922,0.000000,-0.027655,0.012656,0.999509,-0.007588,-3.125699,none,0.250
561,1787234474.893560,camera_init,16.234817,-28.933691,0.000000,-0.027971,0.015675,0.999477,-0.004138,-3.132430,none,0.250
562,1787234475.793458,camera_init,16.083019,-28.922335,0.000000,-0.028941,0.015468,0.999430,0.007908,3.126656,none,0.250
563,1787234476.793425,camera_init,15.925648,-28.925407,0.000000,-0.030104,0.013402,0.999454,-0.002596,-3.135586,none,0.250
564,1787234477.694262,camera_init,15.767618,-28.930077,0.000000,-0.025983,0.015713,0.999518,-0.006390,-3.127985,none,0.250
565,1787234478.593484,camera_init,15.612896,-28.923068,0.000000,-0.028261,0.012675,0.999489,-0.007948,-3.124961,none,0.250
566,1787234479.494112,camera_init,15.454159,-28.908445,0.000000,-0.029242,0.014987,0.999346,0.015073,3.112288,none,0.250
567,1787234480.393961,camera_init,15.286791,-28.897686,0.000000,-0.028663,0.013546,0.999439,0.010844,3.120656,none,0.250
568,1787234481.193948,camera_init,15.124906,-28.901485,0.000000,-0.026023,0.013352,0.999536,-0.008445,-3.123990,none,0.250
569,1787234482.093853,camera_init,14.965032,-28.901378,0.000000,-0.028187,0.011716,0.999469,-0.011427,-3.118052,none,0.250
570,1787234497.294364,camera_init,14.808365,-28.891193,0.000000,-0.032588,0.010496,0.999414,0.000042,-3.140992,none,0.250
571,1787234498.994159,camera_init,14.655972,-28.889082,0.000000,-0.028133,0.014050,0.999485,0.006398,3.129574,none,0.250
572,1787234501.093956,camera_init,14.501267,-28.880521,0.000000,-0.027209,0.014415,0.999516,0.004500,3.133369,none,0.250
573,1787234508.893365,camera_init,14.342007,-28.876725,0.000000,-0.029112,0.011562,0.999507,-0.001973,-3.136967,none,0.250
574,1787234512.193529,camera_init,14.185877,-28.878198,0.000000,-0.027974,0.011806,0.999520,-0.006227,-3.128464,none,0.250
575,1787234515.393706,camera_init,14.029875,-28.882020,0.000000,-0.030211,0.011875,0.999431,-0.009132,-3.122586,none,0.250
576,1787234526.493458,camera_init,13.922893,-28.874316,0.000000,-0.030001,0.012768,0.999456,-0.005060,-3.130692,ext:piper_stop_5,0.250
577,1787234539.193894,camera_init,13.771338,-28.854668,0.000000,-0.032476,0.011244,0.999311,0.014034,3.114212,none,0.250
578,1787234541.493765,camera_init,13.618001,-28.839918,0.000000,-0.031828,0.011979,0.999250,0.018535,3.105231,none,0.250
579,1787234548.093417,camera_init,13.542525,-28.840019,0.000000,-0.030734,0.009904,0.999324,0.017594,3.106964,ext:piper_stop_6,0.250
580,1787234561.393516,camera_init,13.390808,-28.829116,0.000000,-0.028474,0.009768,0.999466,0.012719,3.116680,none,0.250
581,1787234564.593298,camera_init,13.240440,-28.826145,0.000000,-0.032233,0.010526,0.999335,0.013376,3.115479,none,0.250
582,1787234571.293521,camera_init,13.178261,-28.818988,0.000000,-0.031090,0.009550,0.999357,0.015110,3.111923,ext:piper_stop_7,0.250
583,1787234606.193363,camera_init,13.016520,-28.825864,0.000000,-0.029856,0.012749,0.999463,0.004403,3.133539,none,0.250
584,1787234607.093556,camera_init,12.852750,-28.872636,0.000000,-0.031879,0.008636,0.995458,-0.089288,-2.961970,none,0.250
585,1787234607.793540,camera_init,12.712216,-28.951459,0.000000,-0.030433,0.010672,0.986062,-0.163223,-2.812629,none,0.250
586,1787234608.493407,camera_init,12.583900,-29.043016,0.000000,-0.031260,0.011315,0.975158,-0.219001,-2.698758,none,0.250
587,1787234609.093351,camera_init,12.461444,-29.134675,0.000000,-0.030811,0.010713,0.959235,-0.280722,-2.571181,none,0.250
588,1787234609.693551,camera_init,12.351217,-29.253421,0.000000,-0.033199,0.010825,0.936606,-0.348639,-2.427712,none,0.250
589,1787234610.293464,camera_init,12.266290,-29.392270,0.000000,-0.029214,0.012511,0.906888,-0.420171,-2.272851,none,0.250
590,1787234610.893709,camera_init,12.195538,-29.551286,0.000000,-0.030454,0.009554,0.871685,-0.489026,-2.118058,none,0.250
591,1787234611.493664,camera_init,12.144445,-29.722295,0.000000,0.031115,-0.008713,-0.829013,0.558294,-1.955201,none,0.250
592,1787234611.993695,camera_init,12.126022,-29.893971,0.000000,0.028207,-0.012135,-0.784970,0.618772,-1.805702,none,0.250
593,1787234612.494330,camera_init,12.159029,-30.042795,0.000000,0.028822,-0.008932,-0.730161,0.682608,-1.637305,none,0.250
594,1787234612.994350,camera_init,12.193868,-30.203645,0.000000,0.023710,-0.008106,-0.673009,0.739210,-1.476653,none,0.250
595,1787234613.493546,camera_init,12.268939,-30.364465,0.000000,0.024850,-0.007657,-0.607348,0.794010,-1.305513,none,0.250
596,1787234613.994166,camera_init,12.375789,-30.511144,0.000000,0.022683,-0.007043,-0.531315,0.846841,-1.120380,none,0.250
597,1787234614.494121,camera_init,12.487952,-30.640106,0.000000,0.021660,-0.006744,-0.461379,0.886913,-0.959187,none,0.250
598,1787234614.894138,camera_init,12.610766,-30.731170,0.000000,0.019378,-0.005988,-0.399963,0.916307,-0.823041,none,0.250
599,1787234615.293360,camera_init,12.737862,-30.813513,0.000000,0.017377,-0.002210,-0.331962,0.943130,-0.676748,none,0.250
600,1787234615.794039,camera_init,12.897594,-30.873952,0.000000,0.015055,-0.002497,-0.253985,0.967088,-0.513615,none,0.250
601,1787234616.194088,camera_init,13.056253,-30.906921,0.000000,0.011669,-0.002580,-0.192879,0.981150,-0.388226,none,0.250
602,1787234616.694057,camera_init,13.225826,-30.962098,0.000000,0.010357,-0.002053,-0.165921,0.986083,-0.333408,none,0.250
603,1787234617.193981,camera_init,13.403707,-31.009443,0.000000,0.009358,-0.002112,-0.137077,0.990514,-0.275047,none,0.250
604,1787234617.693898,camera_init,13.557618,-31.034021,0.000000,0.008239,-0.002597,-0.091283,0.995787,-0.182859,none,0.250
605,1787234618.193769,camera_init,13.740602,-31.067445,0.000000,0.007436,-0.002552,-0.083948,0.996439,-0.168129,none,0.250
606,1787234618.693748,camera_init,13.921746,-31.102769,0.000000,0.004709,-0.003385,-0.080775,0.996715,-0.161759,none,0.250
607,1787234619.093648,camera_init,14.078404,-31.127202,0.000000,0.006743,-0.002393,-0.075252,0.997139,-0.150676,none,0.250
608,1787234619.493582,camera_init,14.229147,-31.154661,0.000000,0.006548,-0.000707,-0.075394,0.997132,-0.150937,none,0.250
609,1787234619.993426,camera_init,14.416181,-31.193369,0.000000,0.007039,-0.000017,-0.074403,0.997203,-0.148940,none,0.250
610,1787234620.393472,camera_init,14.569768,-31.211670,0.000000,0.004472,-0.000714,-0.068629,0.997632,-0.137370,none,0.250
611,1787234620.793580,camera_init,14.718713,-31.235337,0.000000,0.006734,-0.000256,-0.068910,0.997600,-0.137929,none,0.250
612,1787234621.193453,camera_init,14.884713,-31.262876,0.000000,0.004334,0.001183,-0.061251,0.998112,-0.122568,none,0.250
613,1787234621.693452,camera_init,15.067061,-31.286802,0.000000,0.005908,-0.000497,-0.055615,0.998435,-0.111291,none,0.250
614,1787234622.093355,camera_init,15.220004,-31.307284,0.000000,0.005936,-0.000431,-0.051501,0.998655,-0.103051,none,0.250
615,1787234622.593444,camera_init,15.411035,-31.328654,0.000000,0.005544,0.000282,-0.045972,0.998927,-0.091973,none,0.250
616,1787234622.993430,camera_init,15.578355,-31.348872,0.000000,0.004042,-0.000278,-0.042916,0.999070,-0.085860,none,0.250
617,1787234623.393498,camera_init,15.730118,-31.367518,0.000000,0.005396,0.001836,-0.041556,0.999120,-0.083115,none,0.250
618,1787234623.893584,camera_init,15.928630,-31.390758,0.000000,0.008217,0.001373,-0.041209,0.999116,-0.082417,none,0.250
619,1787234624.393423,camera_init,16.115269,-31.398571,0.000000,0.006514,0.001006,-0.030938,0.999500,-0.061872,none,0.250
620,1787234624.793452,camera_init,16.267702,-31.416162,0.000000,0.005699,0.000388,-0.025260,0.999665,-0.050519,none,0.250
621,1787234625.193550,camera_init,16.432434,-31.432411,0.000000,0.005666,0.001972,-0.025430,0.999659,-0.050843,none,0.250
622,1787234625.693389,camera_init,16.615873,-31.432492,0.000000,0.007681,0.000239,-0.020528,0.999760,-0.041055,none,0.250
623,1787234626.093546,camera_init,16.772430,-31.450544,0.000000,0.005490,0.001718,-0.018498,0.999812,-0.036979,none,0.250
624,1787234626.493406,camera_init,16.923926,-31.460242,0.000000,0.004617,0.001075,-0.017446,0.999837,-0.034884,none,0.250
625,1787234626.993450,camera_init,17.105353,-31.459371,0.000000,0.006040,0.000490,-0.013680,0.999888,-0.027355,none,0.250
626,1787234627.393836,camera_init,17.267215,-31.468781,0.000000,0.007144,0.000661,-0.014578,0.999868,-0.029147,none,0.250
627,1787234627.793732,camera_init,17.418770,-31.487981,0.000000,0.006593,0.000717,-0.014635,0.999871,-0.029260,none,0.250
628,1787234628.193433,camera_init,17.581719,-31.495403,0.000000,0.009447,0.000697,-0.016337,0.999822,-0.032660,none,0.250
629,1787234628.693567,camera_init,17.758183,-31.507927,0.000000,0.007365,0.000423,-0.016041,0.999844,-0.032077,none,0.250
630,1787234629.193534,camera_init,17.937585,-31.524448,0.000000,0.006182,0.002038,-0.017174,0.999831,-0.034323,none,0.250
631,1787234746.293536,camera_init,18.094257,-31.533530,0.000000,0.005477,0.001152,-0.020705,0.999770,-0.041400,none,0.250
632,1787234747.893411,camera_init,18.250483,-31.548156,0.000000,0.006239,0.002234,-0.020932,0.999759,-0.041839,none,0.250
633,1787234749.094217,camera_init,18.404987,-31.552222,0.000000,0.008821,0.002635,-0.019704,0.999763,-0.039362,none,0.250
634,1787234750.293437,camera_init,18.565202,-31.561313,0.000000,0.008577,0.003172,-0.018400,0.999789,-0.036747,none,0.250
635,1787234751.194043,camera_init,18.724744,-31.569649,0.000000,0.007281,0.002838,-0.016407,0.999835,-0.032775,none,0.250
636,1787234752.093898,camera_init,18.889621,-31.582221,0.000000,0.006127,0.001811,-0.014565,0.999874,-0.029108,none,0.250
637,1787234752.993773,camera_init,19.058492,-31.594681,0.000000,0.007823,0.002122,-0.015080,0.999853,-0.030127,none,0.250
638,1787234753.793665,camera_init,19.217933,-31.599080,0.000000,0.007065,0.000287,-0.016344,0.999841,-0.032684,none,0.250
639,1787234754.493687,camera_init,19.367578,-31.612622,0.000000,0.006759,0.000253,-0.015843,0.999852,-0.031683,none,0.250
640,1787234755.293624,camera_init,19.527940,-31.622250,0.000000,0.007593,0.000146,-0.016168,0.999840,-0.032334,none,0.250
641,1787234756.093442,camera_init,19.693522,-31.628219,0.000000,0.007505,0.001092,-0.016986,0.999827,-0.033957,none,0.250
642,1787234756.793352,camera_init,19.847973,-31.643272,0.000000,0.007873,0.000348,-0.017607,0.999814,-0.035210,none,0.250
643,1787234773.593607,camera_init,19.998860,-31.653155,0.000000,0.006675,0.000588,-0.017156,0.999830,-0.034304,none,0.250
644,1787234774.793410,camera_init,20.154316,-31.656017,0.000000,0.007343,-0.000855,-0.014887,0.999862,-0.029786,none,0.250
645,1787234775.693477,camera_init,20.312469,-31.669338,0.000000,0.004873,-0.000505,-0.011796,0.999918,-0.023597,none,0.250
646,1787234776.493348,camera_init,20.474950,-31.672439,0.000000,0.005408,0.000059,-0.008737,0.999947,-0.017473,none,0.250
647,1787234777.293432,camera_init,20.637046,-31.684713,0.000000,0.005464,0.000956,-0.009456,0.999940,-0.018901,none,0.250
648,1787234778.093374,camera_init,20.799092,-31.697395,0.000000,0.005909,0.001554,-0.009873,0.999933,-0.019728,none,0.250
649,1787234778.993483,camera_init,20.964784,-31.698112,0.000000,0.006695,0.002336,-0.010773,0.999917,-0.021514,none,0.250
650,1787234779.893482,camera_init,21.135689,-31.716779,0.000000,0.005266,0.001332,-0.012307,0.999910,-0.024600,none,0.250
651,1787234780.693349,camera_init,21.299952,-31.723878,0.000000,0.005237,0.001868,-0.011043,0.999924,-0.022066,none,0.250
